captured_date,market,market_name,rank,rank_change,track_name,artist_names,artist_spotify_ids,track_spotify_id,image_url
2026-04-05,in,India,30,–,Tere Liye,Atif Aslam; Shreya Ghoshal; Sachin Gupta; Sameer Anjaan,2oSONSC9zQ4UonDKnLqksx; 0oOet2f43PA68X5RxKobEy; 34R6DQd8ErBy1xyOyMHFrq; 5sifufajls8Q6k04Y4F8mH,0xlWd9o8yjKpJ02WJy79kZ,https://i.scdn.co/image/ab67616d00001e02af932ac943c7afa6b74659f7
2026-04-05,in,India,31,4,Darkhaast,Mithoon; Arijit Singh; Sunidhi Chauhan; Sayeed Quadri,09UmIX92EUH9hAK4bxvHx6; 4YRxDV8wJFPHPTeXepOstw; 3eDT9fwXKuHWFvgZaaYC5v; 2pGRniGOJSOvYoK3dGaBb8,1awtp7rf6ajhGY9BgzCHeZ,https://i.scdn.co/image/ab67616d00001e02e7fe7d656750737e8d369f95
2026-04-05,in,India,32,5,Run Down The City - Monica,Shashwat Sachdev; Reble; Asha Bhosle; R. D. Burman; Majrooh Sultanpuri,465OXuCU8YZNmVG1leLwQ9; 3MsxNLVtDVGxjEaxgKAoi0; 5as8A4G47Ohu9NSWs3Je8U; 2JSYASbWU5Y0fVpts3Eq7g; 7ikcALJgPCvpL25820JNYR,5NK3IhIeIXQmOKK5EiSRra,https://i.scdn.co/image/ab67616d00001e027838ccbef3fb712228e23fc5
2026-04-05,in,India,33,3,Lutt Le Gaya,Shashwat Sachdev; Simran Chaudhary,465OXuCU8YZNmVG1leLwQ9; 6ZAKAA1WQazgmXkq7qks6m,2dQMisG0lyz6Z8J4zYdAsG,https://i.scdn.co/image/ab67616d00001e027838ccbef3fb712228e23fc5
2026-04-05,in,India,34,–,Haseen,Talwiinder; NDS; Rippy Grewal,6QoCrBHsojKnOrsGNfRcTN; 5xh6szshoZ0UfZD1x6QzZG; 1RaZAbVB4yopz69N1XlZvj,08GYLNhKthS3arMdXsveRI,https://i.scdn.co/image/ab67616d00001e0205be603d0ab07ff5b195554e
2026-04-05,in,India,35,3,Jo Tum Mere Ho,Anuv Jain,4gdMJYnopf2nEUcanAwstx,0eCajpR75pDW0r64U6hP2x,https://i.scdn.co/image/ab67616d00001e0272a77d038887cdc425f5ee55
2026-04-05,in,India,36,12,Tere Bina,A.R. Rahman; Chinmayi; Murtuza Khan; Qadir Khan,1mYsTxnqsietFxj1OgoGbG; 5UJ2sHO2ELrgW6aXeRLTQQ; 3v8isPrc8btWVMF3bnOIcj; 2gTPBFjo3M9rvMSZWTk9nT,4FeczSomVWVyU4FW7xDeAI,https://i.scdn.co/image/ab67616d00001e020504fdf58bae8cd52dd13047
2026-04-05,in,India,37,2,"Agar Tum Saath Ho (From ""Tamasha"")",Alka Yagnik; Arijit Singh,3gBKY0y3dFFVRqicLnVZYz; 4YRxDV8wJFPHPTeXepOstw,6kYoY0PhBelP64UMnhsEZx,https://i.scdn.co/image/ab67616d00001e0225f7621c3c70dd1f868b61bc
2026-04-05,in,India,38,5,"Barbaad (From ""Saiyaara"")",The Rish; Jubin Nautiyal,0Eb38FY9vOjiRA10iXPGHI; 1tqysapcCh1lWEAc9dIFpa,7Csa4PStpuYIfUqNMKQ4V8,https://i.scdn.co/image/ab67616d00001e02148a06ae24e68c088d8d2954
2026-04-05,in,India,39,2,"Mutta Kalakki (From ""Youth"")",G. V. Prakash; Ken Karunaas,5VVN3xZw1i2qihfITZlvCZ; 6f9pTlTRRreLGq9gIonZOA,7DswdgrPTR2xDB1vCBToi4,https://i.scdn.co/image/ab67616d00001e02fb1b54f7e77148701250118f
2026-04-05,in,India,40,–,Ishq Jalakar - Karvaan,Shashwat Sachdev; Shahzad Ali; Subhadeep Das Chowdhury; Armaan Khan; Irshad Kamil; Roshan; Sahir Ludhianvi,465OXuCU8YZNmVG1leLwQ9; 4asaIarkMcpkYhSiMn1Ed5; 3biZl77VIJSHTnwBnEZkkd; 68CFADZWUwvJMqkCeqmxMJ; 3GdSQUH1BRtl9UrrtuwJlP; 6Wg3akugFVCH4iYhEKk0GM; 1nLvkKjnfpnouM0Mpyd4cc,7DonHcAdu5FHzLNESEEOuj,https://i.scdn.co/image/ab67616d00001e027838ccbef3fb712228e23fc5
2026-04-05,in,India,41,1,Teri Deewani,Kailash Kher; Paresh Kamath; Naresh Kamath,4oVMLzAqW6qhRpZWt8fNw4; 3PgeUFj9oHU4K4RGaITz2f; 79sho4jpEGoCCC51KHnNSJ,2iNqdCchlUZEgjJbQyZf8T,https://i.scdn.co/image/ab67616d00001e02a853b902decce7830d171841
2026-04-05,in,India,42,4,Mann Mera - Original Version,Gajendra Verma,1yzgJmZf5CxtFfGfRFm4Si,1As2Jo89VTF9V3D6GuOPr9,https://i.scdn.co/image/ab67616d00001e020be94602b5b22cbe139a366b
2026-04-05,in,India,43,6,Ye Tune Kya Kiya,Pritam; Javed Bashir; Rajat Arora,1wRPtKGflJrBx9BmLsSwlU; 5diMmmNkRVfgUnXJrzXzjZ; 6Ahs12ksf1lju6bHwuX4X2,2cPUB8EOT6AfJ8oxhyoNXL,https://i.scdn.co/image/ab67616d00001e02fe77bd21eb38ff74b5f21524
2026-04-05,in,India,44,1,Ehsaas,Faheem Abdullah; Duha Shah; Vaibhav Pani; Hyder Dar,05etL4pzWd6TSv1x5WrlG3; 3l1qBa4ZTuNfYOap9WGbDQ; 6FedIS4fevWR5JdQQvviFB; 7Khu2sHjq6VFAfiRLql5tt,5PetOhEX9N0oyBB0Keqobv,https://i.scdn.co/image/ab67616d00001e02e80fd38e3f7025158e40a3ae
2026-04-05,in,India,45,1,"Aaya Sher (From ""The Paradise"") (Telugu)",Anirudh Ravichander; Jangi Reddy; Arjun Chandy; Kasarla Shyam,4zCH9qm4R2DADamUHMCa6O; 576GMrbKBURxmaLAJXMqCp; 4UCG3GFuPR4k19M40Mzxip; 4wxBWsFkyA2K1BMBFj91qt,4kV0ugCwyF7OAb3huIdThG,https://i.scdn.co/image/ab67616d00001e0248be563b0c9f1d7985a7c608
2026-04-05,in,India,46,2,Main Aur Tu,Shashwat Sachdev; Jasmine Sandlas; Reble,465OXuCU8YZNmVG1leLwQ9; 0mJDQBWytBhOh5JB1DOQ1c; 3MsxNLVtDVGxjEaxgKAoi0,5icrEfubHCXlHEue9YUT3q,https://i.scdn.co/image/ab67616d00001e024c3eeb98521e02693a46d6db
2026-04-05,in,India,47,–,Not Guilty,Dhanda Nyoliwala,2rN8LHqK4TBI7y3d9POvJb,4YPSg93DDJW9Uf4IgklCHc,https://i.scdn.co/image/ab67616d00001e020c8806717b030da10e9fd336
2026-04-05,in,India,48,4,"Dhun (From ""Saiyaara"")",Mithoon; Arijit Singh,09UmIX92EUH9hAK4bxvHx6; 4YRxDV8wJFPHPTeXepOstw,1GFQthxDi4Tqe3wJ5j0G5S,https://i.scdn.co/image/ab67616d00001e02781faf59a3cb980fe3b493f8
2026-04-05,in,India,49,1,Zaalima,Arijit Singh; Harshdeep Kaur,4YRxDV8wJFPHPTeXepOstw; 3xU8YsNNkmWSPewlB18NUz,4MU4Kfkd9EnkArK2ocQyqK,https://i.scdn.co/image/ab67616d00001e02627b5b17cb48f6e6956b842e
2026-04-05,in,India,50,1,"Humdard (From ""Ek Villain"")",Arijit Singh,4YRxDV8wJFPHPTeXepOstw,5ZGtdGwdocDZDniXHkmnVA,https://i.scdn.co/image/ab67616d00001e027569cbe3695608074d9fd389
2026-04-05,in,India,51,2,Thodi Si Daaru,AP Dhillon; Shreya Ghoshal,6LEG9Ld1aLImEFEVHdWNSB; 0oOet2f43PA68X5RxKobEy,3JiLQJmVW7d4O8AQDFB3oj,https://i.scdn.co/image/ab67616d00001e02eb0516ec1c97c3cc97f4cb61
2026-04-05,in,India,52,4,KALYANI,ARJN; KDS; FIFTY4; RONN,5j2JTk8JqepIgv1zxYOuIi; 41opZo9bHh8CZoIdR3IgP7; 1NApv6DzDP19uLuxJ0CuuP; 6jw1jO7iGLcrQyXL1Ia0IW,2Uyj6K6mSaFTZsPvov415i,https://i.scdn.co/image/ab67616d00001e028c681e9dd49d13f7d223f8bf
2026-04-05,in,India,53,4,Jhol - Acoustic (feat. Asfand),Maanu; Annural Khalid; Abdullah Siddiqui; Asfand,3scNK8e4mqnP6Rb8a3lwZY; 1nCZUpBIcyOxufOx0lPeIW; 3PbkSdpJnYRF18jau74b7R; 5Dmma2b9AAtPyCfZ2tlTcX,44LaY2y6wRRlSRjsqbKnuU,https://i.scdn.co/image/ab67616d00001e027635812d4fc7d8d094e1d51c
2026-04-05,in,India,54,5,High On You,Jind Universe,5KmFbbptaZhEtmMibvibUE,2eqUVYJVnlDs8PgOtuOlJm,https://i.scdn.co/image/ab67616d00001e02d968dc9090c04aef184ab00f
2026-04-05,in,India,55,6,Raabta,Pritam; Arijit Singh,1wRPtKGflJrBx9BmLsSwlU; 4YRxDV8wJFPHPTeXepOstw,6FjbAnaPRPwiP3sciEYctO,https://i.scdn.co/image/ab67616d00001e02e810a88d506b30bdc0935247
2026-04-05,in,India,56,4,Dealer,Diljit Dosanjh; Da Future; Virk Andaaz,2FKWNmZWDBZR4dE5KX4plR; 0JoJujh7AH388xjwLHe0IR; 4jIIs4ktqKx3OJMbn7Xo7l,7k65xsOjTqONQhfpVWYAWG,https://i.scdn.co/image/ab67616d00001e0265816e9208bc49fe164fa15e
2026-04-05,in,India,57,9,"Mast Magan (From ""2 States)",Arijit Singh; Chinmayi,4YRxDV8wJFPHPTeXepOstw; 5UJ2sHO2ELrgW6aXeRLTQQ,5bVmOD7UKfP2iLFUGMtdnS,https://i.scdn.co/image/ab67616d00001e022d2263486e48ab1b41ae2466
2026-04-05,in,India,58,4,Vaari Jaavan,Shashwat Sachdev; Jyoti Nooran; Jasmine Sandlas; Reble,465OXuCU8YZNmVG1leLwQ9; 7ezZ4ix4QBrKkvxanGClFB; 0mJDQBWytBhOh5JB1DOQ1c; 3MsxNLVtDVGxjEaxgKAoi0,1I7yw0J5KpUaWhdBviGlON,https://i.scdn.co/image/ab67616d00001e024c3eeb98521e02693a46d6db
2026-04-05,in,India,59,3,Jogi,thiarajxtt; Bir,54BjV0qctcWp8xOip7uaJD; 3R1penrqtuKNTeWABjKT5N,1XfBEzVsFJC0X8222Y6unk,https://i.scdn.co/image/ab67616d00001e0218a04f7af1533e15d4c9b1d8
2026-04-05,in,India,60,7,Hum Pyaar Karne Wale,Shashwat Sachdev; Anuradha Paudwal; Udit Narayan; Anand-Milind; Sameer Anjaan; Qveen Herby,465OXuCU8YZNmVG1leLwQ9; 4hkB2bR5ek6lJChj6aunCn; 70B80Lwx2sxti0M1Ng9e8K; 2owjgBZQ70LoCNHIgW3gSk; 5sifufajls8Q6k04Y4F8mH; 4o4tLTIJ3eWMFerz73atcT,09WTiAB81RmPHae2BPjtaQ,https://i.scdn.co/image/ab67616d00001e024c3eeb98521e02693a46d6db
2026-04-05,in,India,61,4,Jeena Jeena,Sachin-Jigar; Atif Aslam,1mBydYMVBECdDmMfE2sEUO; 2oSONSC9zQ4UonDKnLqksx,5lKE040hUfDAKOR8HLG92p,https://i.scdn.co/image/ab67616d00001e02972a8fa058a13f91a1a46850
2026-04-05,in,India,62,4,Oorum Blood,Sai Abhyankkar; Paal Dabba; Bhumi; Deepthi Suresh,5jJrJU7VVmxQQLcLAmmxXc; 0cQJg3qKYiogK9Qj1H0Qpx; 6ze415xN4HqPmAhj1P4pRl; 4PY2xnTu90K0hvkgcljRJl,4pCXTYAPgdzMTCsDdDwjy3,https://i.scdn.co/image/ab67616d00001e02712a8e87fa2daf05e7d1ce8c
2026-04-05,in,India,63,6,Sang Rahiyo,Jasleen Royal; Ujjwal Kashyap; Neeraj Rajawat,74OaRjmyh0XyRZsQQQ5l7c; 6RzPQpJ5z2JkOJlmsCVxJq; 3yjKvP7LiyIw2dzB5CCGxM,45PA9lW7U5LYnlpGrdTyHY,https://i.scdn.co/image/ab67616d00001e02926450b06294e944ab7af6e8
2026-04-05,in,India,64,–,"Humsafar (From ""Saiyaara"")",Sachet-Parampara; Sachet Tandon; Parampara Tandon; Irshad Kamil; Prashant Pandey,1SyKki7JI1AZNKwgNMkn25; 6WOdPJmexxFINcKMkP2jMG; 1E6arsXf5Fgsnv9YpSzjpE; 3GdSQUH1BRtl9UrrtuwJlP; 7vCsTTACb2iT4fvBMnwp5w,0OLTYqD8FpjkLsxJmdWmgi,https://i.scdn.co/image/ab67616d00001e02dfc5ea836092ec71ca7a5dcb
2026-04-05,in,India,65,1,Tu Na Samjhe,Hellow Raja; MaxxTurnn,2THK0oboxhbn3I1qT7c1i4; 3eP2k3lT7lySsRCSl8NLvr,10D3qd9UOjTlUwZ4rrsmzg,https://i.scdn.co/image/ab67616d00001e02e028f52f414ae648f58dff36
2026-04-05,in,India,66,2,"Raanjhanaa (From ""Raanjhanaa"")",A.R. Rahman; Jaswinder Singh; Shiraz Uppal,1mYsTxnqsietFxj1OgoGbG; 2IP4wcE4hRbDi1zdV8Si6g; 7DcUua74PM7MmBljTTjIyy,5OMUXgfXsSukZ0zxelpC3b,https://i.scdn.co/image/ab67616d00001e020c556f210b927ca230f32241
2026-04-05,in,India,67,6,Hopeless,Amanraj Gill; Prem Lata; Aj Fakira,07hzX8SH6CEg7B2yl4hoKs; 3ufBSdoViRPzJXqGPVy8rH; 7shNr1qeqEEoCcWTIj9flc,29f6IOg01XRLHKDhFjua1I,https://i.scdn.co/image/ab67616d00001e0264dcca0cf48bfacd7a0eb258
2026-04-05,in,India,68,2,Ishq Bulaava,Vishal-Shekhar; Sanam Puri; Shipra Goyal,6Mv8GjQa7LKUGCAqa9qqdb; 5kiKQJrz4BT7vFWVECAmHH; 7gOZcXPfLtLbFgUyHGV7cZ,1fkjRQA8wXPPyxqYLbxuqy,https://i.scdn.co/image/ab67616d00001e022025db071cd9dd7e8023e01e
2026-04-05,in,India,69,28,Tum Se Hi,Pritam; Mohit Chauhan; Irshad Kamil,1wRPtKGflJrBx9BmLsSwlU; 5GnnSrwNCGyfAU4zuIytiS; 3GdSQUH1BRtl9UrrtuwJlP,7eQl3Yqv35ioqUfveKHitE,https://i.scdn.co/image/ab67616d00001e0252fe6875028c892308ffc2f7
2026-04-05,in,India,70,1,"Humsafar (From ""Badrinath Ki Dulhania"")",Akhil Sachdeva; Mansheel Gujral,3TOhzLRYnkkul71yRBxIoM; 7zfceKY7I04Tc0J2o7043h,7aE1lfskJLMHQnzCCP1zsV,https://i.scdn.co/image/ab67616d00001e02dc9563139ebc2a5597254664
2026-04-05,in,India,71,12,Dracula (with JENNIE),Tame Impala; JENNIE,5INjqkS1o8h1imAzPqGZBb; 250b0Wlc5Vk0CoUsaCY84M,5yvVYFDUpbnjcnRBgjwTzM,https://i.scdn.co/image/ab67616d00001e02c7c031ce9d06b131f8563676
2026-04-05,in,India,72,3,Paro,Aditya Rikhari; UNPLG'd,3ozYqVCLohfpXIhalkhM8D; 3gKTtA1BK4pq1IIHXAyvgO,6nRGPf5tpeJtKpXZO5cgIT,https://i.scdn.co/image/ab67616d00001e025fe9856a449aab589c06b6c8
2026-04-05,in,India,73,1,Zara Sa,Pritam; KK; Sayeed Quadri,1wRPtKGflJrBx9BmLsSwlU; 4fEkbug6kZzzJ8eYX6Kbbp; 2pGRniGOJSOvYoK3dGaBb8,18YHbIhrleUkKKj2DvEp79,https://i.scdn.co/image/ab67616d00001e02727d531901c07a499498c544
2026-04-05,in,India,74,6,"Tum Hi Ho (From ""Aashiqui 2)",Arijit Singh,4YRxDV8wJFPHPTeXepOstw,7LfIX3DCzl3AtGJWlCKOKK,https://i.scdn.co/image/ab67616d00001e022d2263486e48ab1b41ae2466
2026-04-05,in,India,75,1,Ranjheya Ve,Zain Zohaib,0M4wzwZKh9SSHkOXYNvQlP,5J9L7IbadCt0ivs9xmNrr0,https://i.scdn.co/image/ab67616d00001e029876c0fe1a80ecdd1668f886
2026-04-05,in,India,76,9,"Kaise Hua (From ""Kabir Singh"")",Vishal Mishra; Manoj Muntashir,5wJ1H6ud777odtZl5gG507; 4cAERazLlAzVGA10ORWaUP,1y1rQTkWmrZdJmjwuK07GC,https://i.scdn.co/image/ab67616d00001e02ce1f4349305971b5beb75fcd
2026-04-05,in,India,77,2,SWIM,BTS,3Nrfpe0tUJi4K4DXYWgMUX,68lbSrXDORS51pmyjZv712,https://i.scdn.co/image/ab67616d00001e02dfa17fad7f190c901603270e
2026-04-05,in,India,78,6,"Chahun Main Ya Naa (From ""Aashiqui 2"")",Palak Muchhal; Arijit Singh,3yMmYEklQ7gLOZXEFNd3xr; 4YRxDV8wJFPHPTeXepOstw,7Imk0IG6S5GA5iYWkjmMW5,https://i.scdn.co/image/ab67616d00001e02808542d48ec7021a0577f4f5
2026-04-05,in,India,79,11,Sahiba,Jasleen Royal; Stebin Ben; Vijay Deverakonda; Radhikka Madan; Priya Saraiya; Aditya Sharma,74OaRjmyh0XyRZsQQQ5l7c; 1UAzmnFgjizIDvtHvnCdEq; 3k1eCPRO0dE0Q9YsRfh4vn; 2zkXEdYr7MxUFhS9xF48UB; 6q29t5RuXxlBuqIZsOMQss; 70RAfkLNWG5J2bsnJqBpLQ,4ulroyDK6rN73nVkCkWhur,https://i.scdn.co/image/ab67616d00001e02eb2d8a0e6f6f4626af5f66f7
2026-04-05,in,India,80,17,Russian Bandana,Dhanda Nyoliwala,2rN8LHqK4TBI7y3d9POvJb,1dFrZr9eMUsFqeag04ClqD,https://i.scdn.co/image/ab67616d00001e024f715aacf93c1ccbbf0373d3
2026-04-05,in,India,81,22,Ucha Lamba Kad,Anand Raj Anand; Kalpana Patowary,5ixQ5hSywFLUaxoaA0uVaH; 1RMmK2dEtVEbhSV7qvSXJ1,0YT1SVUhTE6HFFU4OHRalz,https://i.scdn.co/image/ab67616d00001e0278f17ae0c2997ade3b36d044
2026-04-05,in,India,82,3,Financer,Bintu Pabra; Bamboo Beat; Pranjal Dahiya; Shiva Choudhary,74L1hcSZY4R6mo3yWNflRe; 7rgZG7aLO7ZLPZNxy08GRb; 5TF8wtgrYplT0tJFjoV9Me; 3KOSRNy74RLnTAFn0u1tmN,4mQ01BgafWwF5gDeRh9P7x,https://i.scdn.co/image/ab67616d00001e02f17b825b828c65bbbe4634d8
2026-04-05,in,India,83,7,Tera Chehra,Himesh Reshammiya; Arijit Singh,0sSxphmGskGCKlwB9xa6WU; 4YRxDV8wJFPHPTeXepOstw,0fU73va0bnroitbOzudBU4,https://i.scdn.co/image/ab67616d00001e02113ce0ecfc878bbbe4268916
2026-04-05,in,India,84,7,"Itni Si Baat Hain (From ""Azhar"")",Arijit Singh; Antara Mitra,4YRxDV8wJFPHPTeXepOstw; 2UwDJeoMqYers5Jmm75zm2,55TlMMnPJTk9Qq6CrqB6dx,https://i.scdn.co/image/ab67616d00001e027569cbe3695608074d9fd389
2026-04-05,in,India,85,4,Jo Tere Sang,Jeet Gannguli; Mustafa Zahid; Sayeed Quadri,2kkQthS9OLpK4UqNWYqoVl; 71oGOxg5ez52Hh1Ye41A98; 2pGRniGOJSOvYoK3dGaBb8,0kYBzFJ5a2Jozi6cI4y9Bp,https://i.scdn.co/image/ab67616d00001e020ccca2f49bcdac5491e47b1a
2026-04-05,in,India,86,15,"Deewaniyat (From ""Ek Deewane Ki Deewaniyat"") - Original Motion Picture Soundtrack",Vishal Mishra; Kaushik-Guddu; Kunaal Vermaa,5wJ1H6ud777odtZl5gG507; 7EiUTtmmkwGtbgR6gZaZzW; 52XgeWw24o4klNdfwvB0Vx,3EKHZNd0qflQK8UImpUu3k,https://i.scdn.co/image/ab67616d00001e029411c63637b6d976a7d0e279
2026-04-05,in,India,87,10,Kithe Reh Gaya,Neeti Mohan; Abhijit Vaghani,3ZxZ03fj3tXBZHZWzvaLSM; 70voqWnL1gpuxodufMgBt4,7oONSa0G2CvYQ0I7G02kgi,https://i.scdn.co/image/ab67616d00001e025424527e3b8a41eb8c499b13
2026-04-05,in,India,88,10,Jeene Laga Hoon,Sachin-Jigar; Atif Aslam; Shreya Ghoshal,1mBydYMVBECdDmMfE2sEUO; 2oSONSC9zQ4UonDKnLqksx; 0oOet2f43PA68X5RxKobEy,3t3wsY5IdLVzB9WidegJSU,https://i.scdn.co/image/ab67616d00001e02cab73e6ac9bf4bf3c6931570
2026-04-05,in,India,89,21,Khuda Jaane,Vishal-Shekhar; KK; Shilpa Rao; Anvita Dutt Guptan,6Mv8GjQa7LKUGCAqa9qqdb; 4fEkbug6kZzzJ8eYX6Kbbp; 19LIHDDSHBD5NyYHI3gpzB; 4GEyPR3J4DYvuTRuPJQ0CW,0gPgdRfB4jdGrlyXS0Vx78,https://i.scdn.co/image/ab67616d00001e02a08c7022ea424b2f048b46e9
2026-04-05,in,India,90,1,Aawaara Angaara,A.R. Rahman; Faheem Abdullah; Irshad Kamil,1mYsTxnqsietFxj1OgoGbG; 05etL4pzWd6TSv1x5WrlG3; 3GdSQUH1BRtl9UrrtuwJlP,6flQ5XJKj5qIhpxSHOd3jC,https://i.scdn.co/image/ab67616d00001e02ba52c35bca6b280c7a9233ce
2026-04-05,in,India,91,2,"Aura 10/10 (From ""Meesaya Murukku 2"")",Hiphop Tamizha; Thamizh Aadhavan,7zFBW2JxM4bgTTKxCRcS8Q; 2naoxh21roEyvOd7NWwDUb,0xYYUicaDPp0VPyL0z7xzB,https://i.scdn.co/image/ab67616d00001e022624871b49552ce08b1b3070
2026-04-05,in,India,92,6,Hale Dil,Harshit Saxena; Sayeed Quadri,4auibajZua9Ld8sPMOmPYc; 2pGRniGOJSOvYoK3dGaBb8,6GQK4G5o60E8YA18DGpAzv,https://i.scdn.co/image/ab67616d00001e022432edc97b465e6db54d356b
2026-04-05,in,India,93,19,Raat Ke Shikari,Masoom Sharma; Sweta Chauhan; Yash Thukral,36iDrP3UnCxsSH9LuSdkDj; 4TsNgxbxmdUsKIFtqvzRPa; 0Cj3wCMwyxvbP4nQobAj6R,7oFrQLTu7Bi1xmTYLbBxHf,https://i.scdn.co/image/ab67616d00001e0273db28dd510b75b2b676b9b5
2026-04-05,in,India,94,6,Pehli Dafa,Atif Aslam; Shiraz Uppal; Shakeel Sohail,2oSONSC9zQ4UonDKnLqksx; 7DcUua74PM7MmBljTTjIyy; 50tVmZsA8fsA1Bo5VUcOcA,4Tkb7zsDmsawB7S5TpKQV1,https://i.scdn.co/image/ab67616d00001e02afd2bc3f876235be94c0d36d
2026-04-05,in,India,95,13,Aashiq Tera,Sohail Sen; Altamash Faridi,1bTROl5p3rGTpvKeWnGgrw; 38IHJBGBuaYXHEkIQd4DtF,7FwYs4qSJCJi2Hd6ZV8Q3M,https://i.scdn.co/image/ab67616d00001e0211b260e5bfa1590dc2f3449a
2026-04-05,in,India,96,2,"Neelothi (From ""Sirai"")",Sooraj Santhosh; Chinmayi; Justin Prabhakaran; Sarathi,66PGnr0hE7ZIcWir6IwitB; 5UJ2sHO2ELrgW6aXeRLTQQ; 3ocTwOjekTkFdD695eKuQr; 1P4WoYT07QVoIKOenXFXur,6wqwVre9LoGnsUUzukxUy3,https://i.scdn.co/image/ab67616d00001e0255aee813293caf481e8f4a00
2026-04-05,in,India,97,2,Afsos,Anuv Jain; AP Dhillon,4gdMJYnopf2nEUcanAwstx; 6LEG9Ld1aLImEFEVHdWNSB,4Qm7r3ImER8S2Ori1gLMAf,https://i.scdn.co/image/ab67616d00001e028537cf974af2c408bdd8e1a6
2026-04-05,in,India,98,6,Saibo,Sachin-Jigar; Shreya Ghoshal; Tochi Raina,1mBydYMVBECdDmMfE2sEUO; 0oOet2f43PA68X5RxKobEy; 6k6dimE4a6OFnD0HWmkIUW,2dDHtDrDaxTB7QR6EoCSne,https://i.scdn.co/image/ab67616d00001e02b85d870860408d980b9d3e32
2026-04-05,in,India,99,–,Paaro,Aditya Rikhari,3ozYqVCLohfpXIhalkhM8D,0hFkx6EoIRvNmEVXQIIJtk,https://i.scdn.co/image/ab67616d00001e020961aa2e7a0495294eb329e3
2026-04-05,in,India,100,13,Aakh Ye Taalibaani,Manish Sonipat Aala; Bali Sharma; Vampire,5qOMhLYGpLWkX4yvBDfAxw; 3lNCYjWO527Kii9tkqg7Wc; 12QL6cy6qvkF2olxJ6GcL2,5yS0pxhp7gRtTke8YSg8q1,https://i.scdn.co/image/ab67616d00001e023969a8ae4d8a760824de8716
2026-04-05,in,India,101,1,Yaari,Masoom Sharma; Rohit Lamba,36iDrP3UnCxsSH9LuSdkDj; 6yRD7Sx34bc3IxImNTGeTK,2ZxFXUnvprVMI9IXBcnnAk,https://i.scdn.co/image/ab67616d00001e02ea82c3d0453004e3f7970937
2026-04-05,in,India,102,5,Hasi - Male Version,Ami Mishra; Kunaal Vermaa,5ugsiK49gIkIVh8U93EO0z; 52XgeWw24o4klNdfwvB0Vx,32765xcLM1fd6wQIpkN9A0,https://i.scdn.co/image/ab67616d00001e02051fe40d22813af67a3391d7
2026-04-05,in,India,103,7,"Sajni (From ""Laapataa Ladies"")",Ram Sampath; Arijit Singh; Prashant Pandey,3PpjqSKBer3obW6lDflOBx; 4YRxDV8wJFPHPTeXepOstw; 7vCsTTACb2iT4fvBMnwp5w,5zCnGtCl5Ac5zlFHXaZmhy,https://i.scdn.co/image/ab67616d00001e02d5f4378b1ffc9119fdc7306d
2026-04-05,in,India,104,5,BLACK RIDE,Dhanda Nyoliwala; Hammy Muzic,2rN8LHqK4TBI7y3d9POvJb; 7zzosAlsXxJJ5vXPymZZAj,4hGLOuRhiVAZeOG4ZZc4a1,https://i.scdn.co/image/ab67616d00001e021cca43adfc2e4cd2965fce6d
2026-04-05,in,India,105,35,Tu Hi Mera,Pritam; Shafqat Amanat Ali; Sayeed Quadri,1wRPtKGflJrBx9BmLsSwlU; 5SuRAj1A9FEHj5NxS86YAm; 2pGRniGOJSOvYoK3dGaBb8,1CVqr5LImdmJ1Upt4z08Pm,https://i.scdn.co/image/ab67616d00001e0271da5e89467bd75d2ed9f1fa
2026-04-05,in,India,106,7,5-7,Karan Aujla; Mxrci,6DARBhWbfcS9E4yJzcliqQ; 5Us2dsq4VHlfLbKOrskg7K,6PRFDCNAMLeSZimkPGrKMG,https://i.scdn.co/image/ab67616d00001e02cdca009c4b147e9df31bae4f
2026-04-05,in,India,107,2,DOPAMINE,Guru Randhawa; Gurjit Gill; Lavish Dhiman,5rQoBDKFnd1n6BkdbgVaRL; 6LGVfT3wTKqzhx9RGvSvUd; 0OZHEt7SMyC00w8xopYIcc,3dw558iZgDA2BIeVd0taMM,https://i.scdn.co/image/ab67616d00001e022b87d3808cdb8e7daff851eb
2026-04-05,in,India,108,16,California Love,Cheema Y; Gur Sidhu,0uOUeC51AxGnP6hB8gurwt; 0QntOArZgiNHoemAzwJPu5,610keNiNVTIkYD0CqeSerg,https://i.scdn.co/image/ab67616d00001e027a7cc8411fe9e9e3ac5487f5
2026-04-05,in,India,109,9,Aakhri Ishq,Shashwat Sachdev; Jubin Nautiyal; Irshad Kamil,465OXuCU8YZNmVG1leLwQ9; 1tqysapcCh1lWEAc9dIFpa; 3GdSQUH1BRtl9UrrtuwJlP,0KjTF8c2qGUJBCuAskhsGT,https://i.scdn.co/image/ab67616d00001e024c3eeb98521e02693a46d6db
2026-04-05,in,India,110,4,Udaarian,Satinder Sartaaj,4rgw8A5vcYinpZLDKHrEdV,3K3mo4LoxPKk18oqIC3hQC,https://i.scdn.co/image/ab67616d00001e0233dfd8d5678bed894b8a30e7
2026-04-05,in,India,111,5,Softly,Karan Aujla; Ikky,6DARBhWbfcS9E4yJzcliqQ; 3nqS8jzqmsPKFJTp0BOIel,0YQJoDL6f46J0n1rOVkpxJ,https://i.scdn.co/image/ab67616d00001e02bf6c7c24a33a49a5c2f0d423
